dem,w10,d10,t2m,aod_sat,tp,PM2_5
0.00287292817679558,0.14776536208438473,0.9914139471571981,0.3621146739688455,0.5149620838470029,0.2714533585134375,23.85451889038086
0.00287292817679558,0.3167806553888341,0.7182850726888018,0.6483083966409348,0.7098266433781393,0.6730971267236472,47.793697357177734
0.28861878453038675,0.2689078824785912,0.18755345744662752,0.36236477043491494,0.3337920185282544,0.1912741589777958,19.47191047668457
0.011049723756906077,0.33841862897630176,0.861839432682526,0.7444716787801738,0.549507959005668,0.785022503433574,34.08831787109375
0.08287292817679558,0.26699865174281,0.3197469119821408,0.7684106743252267,0.8238352928295088,0.24630795060384394,49.049156188964844
0.015248618784530387,0.17438385196554831,0.6399005794470867,0.6498351760195109,0.8041055525872872,0.39343137718221544,57.820335388183594
0.2419889502762431,0.07275453963201177,0.6494690849417603,0.4305767951520161,0.4209957394156056,0.38537753412187464,22.501440048217773
0.016574585635359115,0.2966583560829482,0.9582006744090762,0.795241261392263,0.6802052509876687,0.6228429348975364,43.28072738647461
0.01723756906077348,0.3019570427824304,0.6915884683404415,0.5967289778530017,0.7168287764447902,0.3513053192968731,51.03221130371094
0.002430939226519337,0.34666379102392963,0.7280751403259009,0.6660438088919137,0.6114374720633796,0.5159408118309314,35.2230339050293
0.13104972375690607,0.15183740169568563,0.5091868086468914,0.8957062027478958,0.2305807005994904,0.7884699438270638,16.513080596923828
0.0033149171270718232,0.27104991805717316,0.7942233009046363,0.6913023610293709,0.6694017751800226,0.53645895918817,54.68333435058594
0.016353591160220993,0.32265137468074534,0.8268506922242335,0.7483041093887992,0.5354303142337971,0.6743231409642317,35.13927459716797
0.011712707182320443,0.1751737485336096,0.6758527608782748,0.8606748334648884,0.36028544066027085,0.5661154983052386,27.59357452392578
0.23911602209944752,0.13502531873541876,0.516519535272825,0.45722993282169844,0.35234243822312244,0.1893051592495314,31.450138092041016
0.0017679558011049724,0.30590718839884695,0.6268320626023476,0.5594848503130565,0.6941466043459155,0.1776139310074892,50.743282318115234
0.3681767955801105,0.28592606040442026,0.06290135378286901,0.4308161731981111,0.17139503709048023,0.042010728683387656,28.45014190673828
0.020994475138121547,0.05191226190356901,0.541390384391617,0.6419952472760114,0.7890191279260509,0.33163295919682456,58.59339141845703
0.0070718232044198895,0.3292423990491535,0.8371356569509644,0.724704530476269,0.739131590389781,0.6593950296155273,48.3863639831543
0.0022099447513812156,0.34364789461236217,0.7266457016732553,0.6662510316780855,0.6882113425908304,0.5086834946099578,45.79469299316406
0.027845303867403314,0.0557876132359566,0.7154640489424156,0.42010132603036615,0.5450586734785908,0.16612927251533988,30.405555725097656
0.08353591160220994,0.2545615254808671,0.8830744304937916,0.7194215403644411,0.6486456747496117,0.5230197941308454,46.1601676940918
0.10121546961325967,0.09004962541665605,0.21491914042332574,0.561608288403541,0.488398017136268,0.21774700259623747,78.8871841430664
0.8501657458563536,0.23017161080180903,0.5083281439485885,0.39463555110673715,0.027300183025180697,0.21137838466454215,13.470588684082031
0.020994475138121547,0.11680196766737687,0.597660972805829,0.6407483377523225,0.8131873350499197,0.38365620644729054,53.78888702392578
0.025635359116022098,0.1909968085776396,0.8539381388119616,0.8251408893786367,0.5078820447738585,0.720948919566744,38.43194580078125
0.0015469613259668509,0.3486943855337071,0.7512109639336665,0.693687804941452,0.6771010641100649,0.5726614389370794,41.06022262573242
0.23668508287292817,0.18476088071258254,0.9595178254867635,0.39277530977340186,0.35829178185636235,0.09718442150911821,40.330055236816406
0.33657458563535914,0.11090570309053488,0.18318366297624902,0.4661583766603762,0.19354665458588766,0.0743745063137802,28.715877532958984
0.009944751381215469,0.2906289492538099,0.9384807525619704,0.7929010730311851,0.5587917679123092,0.5931213682550728,44.09886932373047
0.0022099447513812156,0.22498849331947446,0.08003172830594606,0.5208687650163877,0.5492529564772435,0.23279394254559307,29.870786666870117
0.001988950276243094,0.3113169942473087,0.5299033145492973,0.5364545385947224,0.7800732252981403,0.19772895371732002,50.3370475769043
0.8165745856353591,0.06469482234000028,0.15819160396101895,0.2862485064544678,0.028713140746159133,0.3541000919142518,31.989795684814453
0.004861878453038674,0.999999999960714,0.7377750723586117,1.0000000019054958,0.35225671221748656,0.6005560388495531,18.88642692565918
0.3593370165745856,0.1334400340258122,0.6460116800638257,0.6506569215508818,0.2026788554640433,0.5211148557171035,19.321428298950195
0.0059668508287292815,0.276524657027968,0.1679580979972529,0.43977558136115935,0.5522901147907698,0.14586433375344857,32.872222900390625
0.0017679558011049724,0.2080307984478105,0.06123117158799384,0.4031507403086241,0.5356496857886855,0.22704291740166485,31.200557708740234
0.01878453038674033,0.17070158151638887,0.139347841352192,0.6280136638871789,0.7198588203230065,0.1782950329892801,72.47486114501953
0.009502762430939227,0.3384245371519122,0.8683043282775073,0.7460484774519638,0.5574641907646737,0.7725940869690878,32.66713333129883
0.005082872928176795,0.4393169371332778,0.7120444976233862,0.9405246804030859,0.405511259158927,0.8163363242473849,30.538888931274414
0.0017679558011049724,0.2382809794926999,0.7412868811182911,0.9251782848708461,0.5090511052471494,0.7366111057917475,35.0521125793457
0.011712707182320443,0.25071882534013384,0.5040186520647618,0.3563112450204826,0.5072322204842235,0.2848862048583887,34.991641998291016
0.21193370165745856,0.29571734656177573,0.6837394565153603,0.43258828530054577,0.38938915498721527,0.24790965217039004,61.235374450683594
0.018121546961325966,0.24158245666189523,0.9221664627880186,0.6474568777207461,0.7059921979340076,0.20686729946710863,53.94444274902344
0.24994475138121547,0.36702628039212915,0.6539696693992975,0.6186386192162344,0.5437920688054714,0.540679736360084,36.453651428222656
0.004861878453038674,0.19637461180821184,0.00675442333368178,0.5374001414235753,0.8348841872568561,0.2685303099002088,42.3704719543457
0.22674033149171272,0.1547586158058049,0.06161885229133206,0.45193979709655413,0.3739855499848248,0.24169358819980424,26.543785095214844
0.0035359116022099448,0.20937911229335263,0.7602661123632334,0.8986299495298024,0.4945062008272756,0.7613644468005867,39.670867919921875
0.011712707182320443,0.2966515957666248,0.7083200808703046,0.6650612870609268,0.7173746476631191,0.5709743427334109,46.002777099609375
0.00287292817679558,0.23301351901623535,0.7011838362821856,0.9243672577594496,0.4721440019263916,0.771139126761735,35.20786666870117
0.0017679558011049724,0.29089464672813364,0.7056253488182028,0.6077618048133206,0.6314234495707325,0.5131819270459642,40.27158737182617
0.004861878453038674,0.19506193638093478,0.008517593676569419,0.5382695243770547,0.826420772696331,0.26155724271595004,45.49159622192383
0.30320441988950275,0.20107890195566286,0.7863269296941984,0.6649529119256301,0.1984699908128545,0.025351807757368967,103.97759246826172
0.09082872928176795,0.3183368915683563,0.8527320870809263,0.7550912511037018,0.827502284457419,0.3190229564350087,43.792755126953125
0.03867403314917127,0.38343612453115383,0.12778735597522448,0.17365626836557435,0.36021797111879816,0.18143653727980286,34.800315856933594
0.009944751381215469,0.3268532616002522,0.7338055410806021,0.6775089454578669,0.6614687682304997,0.5544055746496452,41.79551696777344
0.06342541436464089,0.10533283538251917,0.946906903850179,0.7984186774468972,0.9912771144658867,0.3205772369853941,41.88997268676758
0.23646408839779007,0.14528728008150305,0.07488455137985206,0.44803948316142417,0.3696446567014993,0.24147226456325338,29.303518295288086
0.0055248618784530384,0.2947765264052061,0.8380410869204706,0.724523508272257,0.6296256141288062,0.8152984604033914,44.396121978759766
0.0030939226519337017,0.1685318229599429,0.7146013103184906,0.9157448843578186,0.48694626075413117,0.8801164253958282,35.44289779663086
0.06386740331491712,0.31555826900421796,0.8540402415728648,0.7677556597712354,0.861340890671095,0.28176948464358254,38.002777099609375
0.16287292817679558,0.23262179939868408,0.9680789255612032,0.3269368196128546,0.44010158483903283,0.21543021296387327,29.621883392333984
0.008397790055248619,0.2991078819037131,0.5395290247495809,0.38188420414385565,0.519558303042176,0.25539465775032943,35.54178237915039
0.10784530386740332,0.18497435142942753,0.10648573250534793,0.1477391288674677,0.42281197831416,0.3368978575783833,37.63445281982422
0.2758011049723757,0.10407676103504782,0.5610003951203772,0.48118679240004203,0.403876644150228,0.25057924680138327,34.47075271606445
0.103646408839779,0.1594043733545007,0.9258488671831223,0.735675428787847,0.6776689254011701,0.23202221611862314,50.95404052734375
0.0013259668508287293,0.24082352120640751,0.5083217360030788,0.4319416072954234,0.5403983067716559,0.20361803965926853,31.501384735107422
0.16596685082872928,0.27698593026416307,0.7017574959338442,0.6545119799350088,0.5484624310000319,0.6362794620458119,35.518157958984375
0.015027624309392265,0.17281934055287948,0.6398157908700772,0.6497101277864762,0.8110522400961091,0.39292443854438347,57.45111846923828
0.055248618784530384,0.19007047481319153,0.9206148063667107,0.7219308415740041,0.6395742405565209,0.6417962500681933,43.59749221801758
0.048176795580110496,0.40758208079230057,0.12434749868317252,0.24131093524400657,0.40622705366689077,0.2809700755082782,31.455965042114258
0.013038674033149171,0.36638172115679074,0.6137712692416004,0.5873158232443705,0.7533848617589319,0.27245883128817766,58.35446548461914
0.009723756906077349,0.293661566559813,0.6224317136898035,0.6235143093690351,0.7729581432213203,0.21928838499830744,45.8375358581543
0.016795580110497237,0.11796136191683952,0.6314872864866228,0.6450035504821605,0.7968853414994405,0.3327606653152907,56.130252838134766
0.015911602209944753,0.31725705885680056,0.8244138057146287,0.7491818288911476,0.5283135858413681,0.6756950990566228,34.66526794433594
0.01723756906077348,0.061147843431380064,0.8940472096630495,0.8396155200862918,0.5051696222141915,0.6584952572429151,38.77450942993164
0.0033149171270718232,0.23607454101267297,0.6220407865769852,0.5633684911504485,0.7277917096785573,0.20572036115127326,53.8418083190918
0.14629834254143648,0.23138829731187796,0.20423291524118306,0.42384324553698555,0.5483865828880495,0.26768136328683223,53.93452453613281
0.04265193370165746,0.2839292485397995,0.56796570457927,0.2995107647694626,0.4693883635819905,0.28761588860365034,27.147632598876953
0.014364640883977901,0.1921439982784456,0.8912918779673192,0.685416757527871,0.6389452303999416,0.7285464657083223,36.65868377685547
0.005082872928176795,0.3274781269168894,0.7232976986729636,0.679886052821079,0.7167542218665005,0.5814027333649454,51.78089904785156
0.2835359116022099,0.3797138224049421,0.653902576936709,0.6107951176660767,0.5383636958669754,0.5391177874694398,29.280452728271484
0.0064088397790055245,0.050732723994473254,0.3041405728768376,0.5053139557624233,0.5825193504228479,0.09863567790812597,26.567867279052734
0.06165745856353591,0.40883279612150997,0.29181673568643374,0.21424216106642796,0.2328192488502257,0.18675069707918449,10.997206687927246
0.002430939226519337,0.39632515048144845,0.7358358837625039,0.9409665174931419,0.4326781419689636,0.7188803694452393,30.132768630981445
0.0061878453038674034,0.3927786165796451,0.8934584425372092,0.7079968956072801,0.6687811141954599,0.6746906691761578,50.17827224731445
0.005303867403314917,0.13650588481962367,0.18240373962161036,0.5471777223113363,0.7946498212934858,0.25229980764194154,58.68016815185547
0.11116022099447513,0.07299205018519443,0.8668028320654211,0.6436589842431493,0.5715000896764613,0.35794508974012124,25.405292510986328
0.030718232044198896,0.17388849310083193,0.7860527035757625,0.7008358001288262,0.5506604975258836,0.8469827540717877,23.60451889038086
0.024530386740331492,0.17161835236839065,0.8948686997900509,0.7903024516551687,0.6766129903290063,0.44398175098248394,38.718563079833984
0.004419889502762431,0.35268482793761996,0.7519893383478342,0.6678016297677158,0.7032979436430248,0.5534572770198751,42.37571334838867
0.004640883977900552,0.1523616197258834,0.35552344780760214,0.444374974465731,0.6182481621435076,0.1861602348792532,38.593055725097656
0.0,0.23821864066542647,0.503560292995553,0.4334421860918399,0.5456492304063046,0.20308107180098298,28.332868576049805
0.0011049723756906078,0.5467583604141292,0.8566321070030093,0.871964902504593,0.3192650177906276,0.5291815815890791,28.735973358154297
0.026519337016574586,0.37081576907944847,0.13928491829785727,0.17565704009412958,0.3409561960884118,0.17732119978644795,32.565277099609375
0.001988950276243094,0.4181329462447936,0.7340826528963537,0.6984193918923746,0.5506593215861629,0.5000299566680141,36.71126937866211
0.003977900552486188,0.2074187341783291,0.8630536322648055,0.8913926341759749,0.5144540778876792,0.8348844443187643,34.711700439453125
0.08640883977900553,0.10892921004780488,0.7490642597511842,0.6060861584906556,0.5622280989640125,0.2872870701733509,65.58142852783203
0.1754696132596685,0.09387148598284052,0.395943728383164,0.4429196512203176,0.45938011701043857,0.28117690598173983,63.20200729370117
0.004419889502762431,0.2891620552939341,0.8183091130433995,0.6972629934706918,0.6727148089520151,0.595616768868746,55.514366149902344
1.0,0.22286266735090046,0.6638219492755838,7.469538114718423e-10,0.01319046449742895,0.3175738241662527,44.106143951416016
0.03314917127071823,0.26620415361489835,0.18331237356387145,0.17858793248935245,0.28278260509998493,0.19597310317489058,25.714284896850586
0.4296132596685083,0.2958691222909971,0.6053127811687666,0.327983651963688,0.2635274447305273,0.2065751050298855,27.747900009155273
0.030939226519337018,0.06851987369974355,0.8581879222233897,0.7294861367204055,0.38026680260422013,1.0000000056263876,30.515581130981445
0.06961325966850829,0.25189343503543926,0.88248727596351,0.7195513523396866,0.6628736046177824,0.5181066578536405,57.28273010253906
0.17922651933701658,0.1322411667248758,0.6979482906037533,0.46551884426857015,0.4568436150329818,0.1974517738903237,57.23677062988281
0.0077348066298342545,0.25230257619645696,0.5569584667891254,0.5640425606732832,0.6622621747600269,0.19905163505520768,47.30812454223633
0.06917127071823205,0.24094060534037828,0.5766517383727868,0.27799770494528286,0.46048085538595934,0.2928718303637868,27.259052276611328
0.15779005524861878,0.1273516969322525,0.6954462212841954,0.4916360609395323,0.5923235126558798,0.25471699118497454,59.602779388427734
0.0013259668508287293,0.3190441304872534,0.504894928004035,0.533959528611792,0.7476552130640037,0.1845585333127071,53.30226135253906
0.11204419889502762,0.1536302489465268,0.40367693038509267,0.46914643396212924,0.1546167438553955,0.15343522474428709,34.93175506591797
0.0035359116022099448,0.2525072603957276,0.2404319298846712,0.5146175443002052,0.49722179842418834,0.21734019714550556,20.936260223388672
0.2316022099447514,0.10769765841640859,0.9940548694417084,0.3515058200652919,0.34167978119702497,0.16400428340953,35.41242980957031
0.23602209944751382,0.2827086421824506,0.2614854894772161,0.33951548092059297,0.3853662358043553,0.21117971330511592,36.00139617919922
0.0022099447513812156,0.3312637904392302,0.7889509621620672,0.9227809316032379,0.4118714761305644,0.8216064984470418,31.69088363647461
0.03314917127071823,0.2287056636649477,0.16239306255159153,0.3428882104058718,0.4643848576645679,0.21159601216108825,28.550704956054688
0.0075138121546961326,0.37033773707589707,0.5878618661462558,0.5824699064803875,0.7542735194058323,0.26741024144864045,52.91253662109375
0.0022099447513812156,0.3268018301741056,0.7261847539638075,0.6608882488842259,0.6979741117456952,0.5435232182747869,48.17131042480469
0.10895027624309392,0.20858296669339577,0.11218975883531869,0.49979277854005305,0.21137319518721237,0.08572163312338711,59.05187225341797
0.0059668508287292815,0.3509789179759685,0.5754209460309425,0.5900490203378432,0.7904157915322749,0.19189650613652337,63.57938766479492
0.02430939226519337,0.24416088296785166,0.7409026590080591,0.8894371179984227,0.46753290709375217,0.8599155019384178,33.85714340209961
0.0033149171270718232,0.23088826114147,0.0802844071771465,0.5184047193578276,0.5488789488490886,0.23643552997775635,30.04441261291504
0.5348066298342542,0.1320531939518108,0.13529226961377866,0.5274129558785371,0.13085497089747875,0.6682685875761779,12.865056991577148
0.019889502762430938,0.23057484378721638,0.8225386965736182,0.7663193914946654,0.5029817863639094,0.6416990155137111,43.178470611572266
0.0075138121546961326,0.3263568991031405,0.6842675391241217,0.6311851252640496,0.7406474354866937,0.49179084650701954,59.709495544433594
0.012154696132596685,0.26219036255544836,0.978956816212847,0.7623071296175805,0.7081328786014912,0.6908242436135532,42.269775390625
0.16773480662983425,0.40665972368451336,0.46183663205964115,0.6233630605538407,0.1919724240818444,0.004868675958837476,29.671567916870117
0.014585635359116023,0.2512983188979171,0.900736935028299,0.812469335097787,0.5665126941332116,0.5251295079028597,50.92039108276367
0.11425414364640885,0.06930911695992484,0.876813570673716,0.6497220371420033,0.5781350355653371,0.36029350360771295,25.122222900390625
0.08243093922651934,0.22914320951639988,0.8334102217164775,0.770741335201883,0.889706379439904,0.2398315618181508,37.587257385253906
0.0026519337016574587,0.3431503959276331,0.7299908189762314,0.6637345848552062,0.6948858588513063,0.5194208886805629,40.416202545166016
0.005082872928176795,0.1283998584139739,0.11807106458493756,0.5500002395712624,0.8102269656001522,0.24979538906012386,55.752079010009766
0.04154696132596685,0.3503513258090496,0.09222160336398026,0.1969116669033709,0.41380986576760204,0.32454238236643923,32.62994384765625
0.31116022099447516,0.4592037426190018,0.2655234711930216,0.22696849838270253,0.3236431295661119,0.1761418550646787,21.048992156982422
0.028287292817679558,0.34109067714193014,0.15602078510942474,0.16880082411716973,0.33734891279981805,0.1771156882675108,34.1384162902832
0.01149171270718232,0.2335876724922169,0.97216974099992,0.7693431768629998,0.6953916305251608,0.7168523081603012,41.646240234375
0.004198895027624309,0.3184680076194017,0.7073286740954825,0.621587375644748,0.6890640752792646,0.43479860678890314,49.74859619140625
0.013038674033149171,0.2317982906136087,0.5852152573405647,0.6342089106323839,0.7935208603646693,0.19788546454200312,59.26741027832031
0.023867403314917126,0.3889580342245302,0.14515838386248991,0.12270804542057838,0.30577778295400554,0.1936902996265536,31.276836395263672
0.2813259668508287,0.42214849839505053,0.5555861479686393,0.6725141617497951,0.3159251725930042,0.6212398837031047,19.89655113220215
0.08198895027624309,0.22423628030738954,0.8308457704108315,0.7700720294212592,0.8871889276859221,0.24331321834587552,39.93888854980469
0.02983425414364641,0.20677125872810612,0.15274116889184106,0.3537543063888111,0.46012960219139915,0.2089140408289172,23.904226303100586
0.028066298342541436,0.33422757371208056,0.6997897049849313,0.8931159179207484,0.4857202260013744,0.7289798802997524,32.59722137451172
0.020773480662983426,0.22791447941758672,0.8526930452937148,0.7673233501656012,0.5143441863207837,0.6570587010521836,38.90642547607422
0.24243093922651934,0.15483121819455534,0.00725350176689628,0.5032524463206798,0.29994041818066514,0.058370864233730724,38.366294860839844
0.0022099447513812156,0.4531331679251938,0.753217457175989,0.6947882293921573,0.6487462175957278,0.46309554917807805,41.06571578979492
0.022541436464088398,0.19521240549439617,0.7550141432487746,0.7649867346111813,0.6245806563362305,0.970197031883736,51.75623321533203
0.36751381215469614,0.38521103895410075,0.002019431501682507,0.6737825081134328,0.23391202023413907,0.5921893888533734,22.352527618408203
0.19049723756906078,0.23151395966235994,0.975837037920842,0.5005954691025806,0.49890838996854037,0.2628583146709883,43.21111297607422
0.024751381215469614,0.16961192078194276,0.8992890788369035,0.7906954603875634,0.6736275145662028,0.4526908997279848,38.40285873413086
0.0026519337016574587,0.33356063158067983,0.7300128011999005,0.6811865544446399,0.5697321231034398,0.5041089002185005,40.78813552856445
0.07049723756906077,0.20608670568863605,0.8766095348988104,0.7878026779300273,0.890662300838826,0.36601264379284487,37.87465286254883
0.0072928176795580115,0.3678143779964629,0.9315321631728183,0.694467867728478,0.657292359515601,0.6271859147398154,57.029579162597656
0.00287292817679558,0.22679722826049864,0.8095726644203095,0.9110514073445829,0.5036917599702561,0.806851507548021,31.495798110961914
0.014364640883977901,0.05983711845951283,0.9701062127988884,0.7064403428398862,0.7128633901127633,0.558730089128581,54.88450622558594
0.13414364640883977,0.07527427237930048,0.3191915425590564,0.6224222214671986,0.6149768742315985,0.47093520015830864,48.85179901123047
0.036685082872928175,0.27697774971331796,0.5684403169142418,0.29212934621375697,0.4767600357058578,0.29076134975774665,30.932010650634766
0.03425414364640884,0.24579600844094054,0.2420345103762551,0.1888537969537252,0.2255156342376914,0.14548939792483245,24.864286422729492
0.014143646408839779,0.22670561366561742,0.9652747067580081,0.7693003031831022,0.6833542411686295,0.721132591652624,38.55791091918945
0.22939226519337017,0.03852064809484241,0.16003981882741508,0.43144855997660086,0.33097387898770037,0.05636524051239008,28.17335319519043
0.17767955801104973,0.12817296174678355,0.6978176703634955,0.47056960194761943,0.45807564707831394,0.19771366304684387,62.861732482910156
0.022099447513812154,0.14350414723479044,0.906466402175045,0.8593231216125609,0.5103167103715063,0.9355791379659149,50.983333587646484
0.2503867403314917,0.3928932200373179,0.6579619891987556,0.6247576460860658,0.5244396876196085,0.5581369890196007,30.334794998168945
0.24530386740331492,0.3733642757781473,0.6547093839567808,0.6216540680356998,0.5351012862999573,0.5339356458159544,37.3991584777832
0.0055248618784530384,0.44356199918224504,0.7359306874066676,0.6881142265547624,0.6661553583932054,0.4633642784941091,46.98314666748047
0.0061878453038674034,0.3468190699983046,0.5904130347569048,0.584139598125289,0.7952411425820181,0.22511659965528122,52.45266342163086
0.012596685082872929,0.24582240586658427,0.6169582248696445,0.6344101787407922,0.7971548080864289,0.22677865105966444,62.4789924621582
0.009502762430939227,0.3012068180986759,0.6255974933919579,0.6239728195568289,0.770227258408039,0.21975236559400932,49.96927261352539
0.015911602209944753,0.183289101145952,0.04393738649753289,0.5725815685862243,0.7648544486213441,0.24089207793926895,72.15180969238281
0.005303867403314917,0.17696663365737136,0.7653124331072277,0.8961825769689804,0.4390206610478051,0.7838371007230003,28.227272033691406
0.018121546961325966,0.23117543256176223,0.7477988814782774,0.8960956386736324,0.46677360281612407,0.8419417712257872,34.4901123046875
0.11138121546961326,0.2157046853614208,0.8933154307731842,0.7845526148066777,0.8823502297203495,0.3685186267160753,40.69552993774414
0.02011049723756906,0.06996746193835407,0.7759778855123703,0.8739013637133018,0.389521095423873,0.4987201734784418,25.399160385131836
0.3569060773480663,0.15442639454648366,0.024976676230858166,0.34522363502473896,0.282444287242352,0.2175733760360966,27.156160354614258
0.010828729281767955,0.24208425392311012,0.7717067139914262,0.7408774352820906,0.5594489418251982,0.6136460797115728,34.52507019042969
0.003977900552486188,0.2728293204212087,0.8293856075691194,0.7163417810251292,0.6261504182693353,0.6279813363381852,43.435211181640625
0.0059668508287292815,0.27013059078303225,0.7848946902176875,0.730091131981183,0.707387685600511,0.6466354021985808,49.26478958129883
0.01569060773480663,0.2016506505011876,0.2641179244166804,0.4824122650837821,0.7601607440233286,0.27069956066599277,56.06940460205078
0.004640883977900552,0.13924293238519617,0.3392040231898975,0.7515267809944365,0.16323069339941118,-2.4008918092883657e-10,53.920875549316406
0.04243093922651934,0.27385355568535413,0.7552089278175801,0.6707182309363062,0.6872513641998722,0.7475683051675323,40.49860763549805
0.02121546961325967,0.12802933816371687,0.9118392310829587,0.860140103401721,0.5050847781633461,0.936146963225402,40.90250778198242
0.09215469613259669,0.2142388707797815,0.8626476825512557,0.7865462409219167,0.8728555748217943,0.38737394049822416,37.63407897949219
0.02121546961325967,0.33040998331769145,0.6956651099129315,0.8934720076510091,0.4781813940462157,0.7216537320566152,35.122535705566406
0.0026519337016574587,0.3158350064348906,0.7344818976073171,0.6760941140212458,0.5776844742613674,0.5282525468300391,41.32285690307617
0.003977900552486188,0.3111222895626107,0.7073083893408226,0.6190030454953641,0.6987731627858815,0.4352138627506003,43.71126937866211
0.004198895027624309,0.3901029704865617,0.8889305288286239,0.7089520259205547,0.6546780103286369,0.6739152466091831,46.058658599853516
0.007955801104972376,0.31126866840064954,0.7271571490857267,0.6474080493630849,0.7075207431799033,0.6358473357355452,53.00555419921875
0.1270718232044199,0.22364618233184413,0.1547983740208134,0.5042361590872195,0.1637223831951108,0.06567169161733313,52.32122802734375
0.010386740331491713,0.3145106282751545,0.7315236334915373,0.6765407148535125,0.6617265342172677,0.5590254735953518,41.53221130371094
0.010607734806629835,0.24563817304442648,0.004004007667339892,0.35840848252880747,0.5191351999306837,0.28232780116114875,38.61699295043945
0.0055248618784530384,0.28738272867573966,0.7334379541666602,0.6418213706853155,0.717240237753048,0.6441014758434471,51.824928283691406
0.07337016574585635,0.1529510359888584,0.3475218547369566,0.7742176760802477,0.9200981887383629,0.32416350501093005,57.30277633666992
0.42408839779005525,0.30150813505480445,0.8463277911295736,0.5143531566075032,0.420654481708671,0.49314725320536557,26.853107452392578
0.09458563535911602,0.30483977800524115,0.8532919972336103,0.7480814044404422,0.8258148109582765,0.3346703887733542,35.92634582519531
0.001988950276243094,0.22245591218387922,0.7288697255691066,0.914476537994181,0.5005332446775579,0.880945587691337,34.2633056640625
0.011049723756906077,0.253401515796445,0.9806751640908582,0.7541980494391682,0.7173201428570666,0.6912826876675883,43.11408615112305
0.007955801104972376,0.2335045982409263,0.14953384363568661,0.42497701618316686,0.534534953730489,0.15776872651800622,28.91643524169922
0.08022099447513813,0.1042849295430117,0.7233471798945816,0.7579709332701581,0.37543745335942674,0.6608992512407029,23.249303817749023
0.003977900552486188,0.2782831156669232,0.6855111897937107,0.6113893945068798,0.6304023811112861,0.31601083238133326,39.008548736572266
0.032044198895027624,0.14016580077741123,0.589748900007056,0.631798457073696,0.7294089795763766,0.2573412505883575,60.01825714111328
0.04110497237569061,0.09645476002263109,0.5786508051881941,0.6266452789371134,0.7333766001938726,0.27244696069745694,61.630985260009766
0.0017679558011049724,0.32813272247618125,0.6273256865902224,0.5624347976771228,0.6964502114616961,0.17226050930598227,46.0
0.07823204419889503,0.35674026027324685,0.6822923641850189,0.6042020984462662,0.563521691453721,0.2505795228616326,72.6829605102539
0.0030939226519337017,0.3590584617419032,0.565990869133969,0.5505861798631965,0.7746558473960325,0.23525750421051161,49.09749221801758
0.004419889502762431,0.09970605557205889,0.9862812252406356,0.9185924112643518,0.43906687547882695,0.7187227697162394,31.282123565673828
0.00861878453038674,0.2985355652643797,0.6142293736904577,0.6067626098845957,0.7868539289153915,0.2524578981447179,61.48158645629883
0.10342541436464088,0.3568764512956499,0.49209592680123143,0.5994812299153179,0.5541446893242177,0.24881525248159894,60.59470748901367
0.027845303867403314,0.10797225602706849,0.7335490535133123,0.8083820442808812,0.37917311986702323,0.6121479314118822,22.863128662109375
0.0061878453038674034,0.17297893704020048,0.7279199067850098,0.9170632500146703,0.48080468037505686,0.8650945149090775,36.91903305053711
0.015469613259668509,0.1033874076028943,0.5861446640598259,0.5052806095669474,0.5861404804016523,0.2757573525138406,39.55890655517578
0.07248618784530386,0.32795150055120953,0.9134119361199806,0.7811572575458974,0.9466079858309895,0.28172865840004446,34.10281753540039
0.0430939226519337,0.3847690619709408,0.21897513652899137,0.12578780475989018,0.3174701221980031,0.24376244505491937,25.481740951538086
0.13657458563535912,0.3408800658305889,0.17478095797873,0.01365288592323791,0.11204863732090278,0.139766300876127,10.281512260437012
0.019005524861878453,0.3366008045343386,0.5377061976540536,0.36572082682245577,0.50694652592909,0.26489106898016473,26.808988571166992
0.011933701657458563,0.13677864559363548,0.14912937920751995,0.49722512148840714,0.5192913647255869,0.23468363629890046,22.647308349609375
0.011049723756906077,0.23230183002917024,0.7632051102057588,0.7414657574451301,0.5574428474587438,0.6411301473599487,37.487396240234375
0.24154696132596684,0.32473264315825784,0.2741728396559397,0.319580410703756,0.37937596946883656,0.2307869998697279,42.12784194946289
0.36685082872928176,0.30265095043328355,0.06594130859471654,0.4186090837828187,0.14818967471063876,0.054066881735838034,30.220056533813477
0.004640883977900552,0.35429419982471494,0.7516816720899171,0.6681291370447116,0.706449462094385,0.5529368727765487,45.78672409057617
0.37679558011049724,0.2098573336615069,0.630890880750241,0.4193188813722347,0.40739896579400436,0.36718697342008483,21.882436752319336
0.07558011049723756,0.2873916666849964,0.8969931671285127,0.7076765339436007,0.6385634027726443,0.5281121241832191,42.313201904296875
0.012154696132596685,0.26344454325689076,0.6495916422042244,0.6392930145069091,0.7811059943578071,0.3365727199514082,54.8351936340332
0.22364640883977902,0.08845283680742355,0.38230252793144676,0.5634959212545887,0.5775449490135115,0.7087555223945109,38.79661178588867
0.04861878453038674,0.4145489181516167,0.12471647539986563,0.2447777486379496,0.4114394652756881,0.27356386979283864,27.019718170166016
0.09303867403314917,0.28096285203542914,0.40219644035199537,0.7633468163550976,0.8023496981933884,0.27312965769402164,43.24930191040039
0.15248618784530388,0.35409294312475675,0.9632418178725926,0.5472706152844479,0.5283937261333309,0.24772496786359594,51.803466796875
